datetime_utc,open,high,low,close,volume,num_trades
2025-04-11 12:23:00,1556.21,1557.89,1556.21,1557.27,2531.857,0
2025-04-11 12:24:00,1557.27,1557.34,1556.5,1557.22,1467.898,0
2025-04-11 12:25:00,1557.22,1557.48,1556.06,1556.68,2218.66,0
2025-04-11 12:26:00,1556.68,1557.41,1556.42,1557.4,975.994,0
2025-04-11 12:27:00,1557.41,1557.69,1556.37,1557.35,2079.374,0
2025-04-11 12:28:00,1557.34,1557.49,1556.6,1557.15,1517.596,0
2025-04-11 12:29:00,1557.14,1559.27,1557.07,1559.02,3549.121,0
2025-04-11 12:30:00,1559.02,1573.0,1558.45,1564.71,53093.024,0
2025-04-11 12:31:00,1564.65,1565.67,1560.88,1562.69,9916.166,0
2025-04-11 12:32:00,1562.7,1563.89,1560.82,1562.53,6665.22,0
2025-04-11 12:33:00,1562.52,1563.96,1562.23,1562.54,2820.833,0
2025-04-11 12:34:00,1562.55,1565.51,1561.71,1565.42,5442.234,0
2025-04-11 12:35:00,1565.42,1568.48,1565.35,1566.0,8343.238,0
2025-04-11 12:36:00,1566.0,1567.23,1564.72,1565.39,4957.958,0
2025-04-11 12:37:00,1565.4,1566.67,1563.7,1566.0,4892.562,0
2025-04-11 12:38:00,1565.99,1566.0,1563.41,1564.23,4889.693,0
2025-04-11 12:39:00,1564.22,1564.27,1563.0,1563.12,1468.157,0
2025-04-11 12:40:00,1563.11,1564.02,1562.2,1563.46,1770.561,0
2025-04-11 12:41:00,1563.45,1563.57,1560.89,1561.57,2669.121,0
2025-04-11 12:42:00,1561.57,1563.17,1561.57,1562.33,3545.971,0
2025-04-11 12:43:00,1562.33,1563.61,1562.25,1563.32,1391.067,0
2025-04-11 12:44:00,1563.32,1563.32,1562.25,1563.05,2985.682,0
2025-04-11 12:45:00,1563.04,1563.81,1561.56,1562.1,3907.422,0
2025-04-11 12:46:00,1562.1,1562.55,1561.76,1562.41,3725.008,0
2025-04-11 12:47:00,1562.41,1562.65,1558.2,1558.77,9763.954,0
2025-04-11 12:48:00,1558.77,1559.6,1557.13,1558.56,9827.944,0
2025-04-11 12:49:00,1558.54,1559.34,1557.62,1557.64,2145.059,0
2025-04-11 12:50:00,1557.63,1558.16,1556.8,1557.95,3796.347,0
2025-04-11 12:51:00,1557.95,1557.96,1556.0,1557.28,3738.064,0
2025-04-11 12:52:00,1557.27,1557.73,1555.77,1555.77,3534.284,0
2025-04-11 12:53:00,1555.77,1556.98,1555.54,1556.7,4343.521,0
2025-04-11 12:54:00,1556.7,1556.81,1554.35,1555.39,3564.897,0
2025-04-11 12:55:00,1555.38,1555.42,1554.03,1554.43,2398.364,0
2025-04-11 12:56:00,1554.43,1555.5,1553.59,1553.95,3177.848,0
2025-04-11 12:57:00,1553.94,1555.93,1553.6,1555.49,2470.331,0
2025-04-11 12:58:00,1555.49,1556.59,1554.43,1554.6,5420.446,0
2025-04-11 12:59:00,1554.6,1557.94,1554.28,1557.4,8705.493,0
2025-04-11 13:00:00,1557.4,1557.67,1555.12,1556.19,12128.268,0
2025-04-11 13:01:00,1556.18,1557.25,1555.11,1556.62,2758.435,0
2025-04-11 13:02:00,1556.61,1557.49,1556.0,1556.03,1486.788,0
2025-04-11 13:03:00,1556.04,1556.04,1553.52,1554.09,3613.15,0
2025-04-11 13:04:00,1554.08,1555.15,1553.86,1554.65,3609.7,0
2025-04-11 13:05:00,1554.65,1556.77,1553.6,1556.63,3714.127,0
2025-04-11 13:06:00,1556.63,1559.3,1556.55,1557.8,5873.711,0
2025-04-11 13:07:00,1557.81,1559.22,1557.43,1557.71,2982.222,0
2025-04-11 13:08:00,1557.72,1559.15,1555.34,1555.35,2325.245,0
2025-04-11 13:09:00,1555.34,1557.57,1555.22,1555.92,5147.705,0
2025-04-11 13:10:00,1555.91,1556.45,1554.16,1554.34,3182.529,0
2025-04-11 13:11:00,1554.33,1555.24,1552.08,1554.89,7057.987,0
2025-04-11 13:12:00,1554.9,1555.16,1553.12,1553.8,5839.024,0
2025-04-11 13:13:00,1553.8,1554.45,1551.0,1552.16,9693.122,0
2025-04-11 13:14:00,1552.15,1553.05,1551.04,1552.0,5062.35,0
2025-04-11 13:15:00,1552.0,1553.36,1551.53,1553.12,4380.575,0
2025-04-11 13:16:00,1553.11,1553.11,1548.6,1549.77,12176.916,0
2025-04-11 13:17:00,1549.78,1552.42,1549.78,1551.78,6907.664,0
2025-04-11 13:18:00,1551.77,1552.0,1549.66,1550.14,3877.369,0
2025-04-11 13:19:00,1550.14,1551.0,1548.92,1549.2,3716.327,0
2025-04-11 13:20:00,1549.19,1551.41,1549.09,1550.94,3700.63,0
2025-04-11 13:21:00,1550.95,1553.91,1550.9,1553.3,4283.946,0
2025-04-11 13:22:00,1553.31,1554.0,1552.81,1554.0,2599.532,0
2025-04-11 13:23:00,1554.0,1556.0,1554.0,1555.72,5373.51,0
2025-04-11 13:24:00,1555.73,1558.08,1555.52,1556.61,7966.59,0
2025-04-11 13:25:00,1556.62,1557.5,1555.72,1557.46,2998.575,0
2025-04-11 13:26:00,1557.44,1558.89,1556.97,1558.07,4913.039,0
2025-04-11 13:27:00,1558.06,1558.42,1556.3,1556.52,2079.408,0
2025-04-11 13:28:00,1556.52,1558.0,1556.34,1557.68,2021.537,0
2025-04-11 13:29:00,1557.68,1559.14,1557.68,1557.85,3296.605,0
2025-04-11 13:30:00,1557.85,1562.24,1557.85,1560.84,12490.581,0
2025-04-11 13:31:00,1560.81,1562.16,1555.05,1555.29,10158.199,0
2025-04-11 13:32:00,1555.29,1556.66,1553.39,1555.11,7544.57,0
2025-04-11 13:33:00,1555.12,1561.22,1553.52,1561.17,5756.538,0
2025-04-11 13:34:00,1561.18,1566.8,1561.12,1565.85,16523.726,0
2025-04-11 13:35:00,1565.85,1572.49,1565.68,1569.54,38796.859,0
2025-04-11 13:36:00,1569.55,1570.89,1566.79,1569.41,17383.745,0
2025-04-11 13:37:00,1569.42,1571.76,1566.73,1569.7,16992.831,0
2025-04-11 13:38:00,1569.69,1569.85,1564.44,1569.77,15273.201,0
2025-04-11 13:39:00,1569.78,1580.78,1569.77,1577.5,38059.212,0
2025-04-11 13:40:00,1577.5,1578.36,1570.86,1571.78,34819.466,0
2025-04-11 13:41:00,1571.77,1572.27,1567.17,1570.68,12452.286,0
2025-04-11 13:42:00,1570.67,1571.22,1566.2,1568.82,12232.898,0
2025-04-11 13:43:00,1568.88,1575.17,1568.81,1571.75,11177.295,0
2025-04-11 13:44:00,1571.77,1572.66,1569.77,1570.2,5514.082,0
2025-04-11 13:45:00,1570.2,1571.42,1567.96,1568.28,5811.835,0
2025-04-11 13:46:00,1568.29,1572.65,1568.28,1571.19,9340.305,0
2025-04-11 13:47:00,1571.19,1574.27,1571.19,1573.27,7577.113,0
2025-04-11 13:48:00,1573.27,1578.24,1572.36,1575.73,28330.276,0
2025-04-11 13:49:00,1575.73,1575.85,1573.75,1573.78,6210.233,0
2025-04-11 13:50:00,1573.79,1575.16,1567.33,1568.0,7715.73,0
2025-04-11 13:51:00,1567.99,1570.87,1567.99,1570.27,6378.265,0
2025-04-11 13:52:00,1570.27,1573.77,1569.71,1571.7,3909.575,0
2025-04-11 13:53:00,1571.7,1572.5,1570.42,1571.25,7296.351,0
2025-04-11 13:54:00,1571.25,1573.69,1571.02,1571.77,2697.303,0
2025-04-11 13:55:00,1571.77,1572.0,1569.05,1569.16,4673.256,0
2025-04-11 13:56:00,1569.16,1571.0,1569.05,1570.89,2432.242,0
2025-04-11 13:57:00,1570.9,1571.59,1569.11,1569.54,2760.767,0
2025-04-11 13:58:00,1569.54,1570.23,1567.75,1567.99,2102.455,0
2025-04-11 13:59:00,1567.98,1571.14,1567.98,1569.8,5278.224,0
2025-04-11 14:00:00,1569.8,1569.8,1558.26,1560.84,41943.141,0
2025-04-11 14:01:00,1560.8,1564.27,1556.0,1557.82,20528.764,0
2025-04-11 14:02:00,1557.83,1561.66,1556.0,1560.26,14861.207,0
2025-04-11 14:03:00,1560.27,1560.27,1556.0,1557.8,11334.013,0
2025-04-11 14:04:00,1557.8,1562.36,1557.8,1561.72,5943.336,0
2025-04-11 14:05:00,1561.71,1563.73,1561.07,1561.76,6649.931,0
2025-04-11 14:06:00,1561.76,1562.02,1559.15,1561.38,4409.784,0
2025-04-11 14:07:00,1561.39,1566.73,1561.38,1565.83,11481.203,0
2025-04-11 14:08:00,1565.83,1566.47,1563.74,1563.74,8120.085,0
2025-04-11 14:09:00,1563.74,1566.26,1562.47,1565.84,4365.657,0
2025-04-11 14:10:00,1565.83,1567.99,1565.06,1565.53,5927.768,0
2025-04-11 14:11:00,1565.53,1565.54,1559.39,1560.6,7628.308,0
2025-04-11 14:12:00,1560.61,1564.52,1557.71,1562.27,11698.142,0
2025-04-11 14:13:00,1562.27,1564.95,1561.37,1563.33,3025.058,0
2025-04-11 14:14:00,1563.33,1564.38,1561.78,1563.78,3349.628,0
2025-04-11 14:15:00,1563.77,1567.44,1563.6,1566.63,6421.728,0
2025-04-11 14:16:00,1566.64,1566.98,1562.05,1562.69,5133.318,0
2025-04-11 14:17:00,1562.69,1562.7,1559.76,1559.93,5581.887,0
2025-04-11 14:18:00,1559.94,1560.45,1557.89,1557.9,3754.495,0
2025-04-11 14:19:00,1557.9,1558.79,1556.2,1556.56,5632.193,0
2025-04-11 14:20:00,1556.6,1558.45,1555.44,1555.59,12679.953,0
2025-04-11 14:21:00,1555.6,1555.84,1552.17,1553.15,13751.449,0
2025-04-11 14:22:00,1553.13,1553.91,1550.0,1550.77,14438.11,0
2025-04-11 14:23:00,1550.77,1551.71,1548.21,1550.6,17262.766,0
2025-04-11 14:24:00,1550.61,1552.63,1548.39,1551.48,22914.947,0
2025-04-11 14:25:00,1551.49,1553.12,1549.17,1550.8,13128.964,0
2025-04-11 14:26:00,1550.79,1550.95,1545.03,1545.66,22235.912,0
2025-04-11 14:27:00,1545.65,1546.72,1541.82,1545.0,21808.67,0
2025-04-11 14:28:00,1545.0,1545.19,1540.36,1541.25,23288.238,0
2025-04-11 14:29:00,1541.25,1545.68,1541.25,1545.01,14626.038,0
2025-04-11 14:30:00,1545.02,1551.53,1543.82,1551.35,22684.1,0
2025-04-11 14:31:00,1551.34,1552.47,1548.72,1552.31,8498.228,0
2025-04-11 14:32:00,1552.31,1553.0,1550.9,1551.18,7924.388,0
2025-04-11 14:33:00,1551.18,1553.92,1550.38,1552.78,7169.259,0
2025-04-11 14:34:00,1552.78,1554.46,1551.57,1553.07,4261.41,0
2025-04-11 14:35:00,1553.08,1555.84,1552.21,1554.84,7992.709,0
2025-04-11 14:36:00,1554.84,1556.55,1553.36,1555.59,8371.305,0
2025-04-11 14:37:00,1555.59,1556.43,1554.41,1554.57,3420.115,0
2025-04-11 14:38:00,1554.58,1555.74,1553.49,1554.89,3315.277,0
2025-04-11 14:39:00,1554.9,1558.0,1554.72,1555.68,9885.05,0
2025-04-11 14:40:00,1555.67,1555.84,1551.5,1554.54,8467.964,0
2025-04-11 14:41:00,1554.55,1556.27,1552.64,1554.76,6073.823,0
2025-04-11 14:42:00,1554.75,1556.51,1554.54,1555.63,4555.497,0
2025-04-11 14:43:00,1555.61,1555.99,1554.3,1554.76,1993.234,0
2025-04-11 14:44:00,1554.75,1557.33,1554.5,1556.75,3880.053,0
2025-04-11 14:45:00,1556.76,1562.1,1556.75,1561.75,13997.732,0
2025-04-11 14:46:00,1561.75,1564.25,1559.21,1560.14,9487.26,0
2025-04-11 14:47:00,1560.14,1563.55,1560.14,1561.8,10032.343,0
2025-04-11 14:48:00,1561.8,1561.89,1558.88,1559.06,4053.407,0
2025-04-11 14:49:00,1559.06,1559.39,1556.82,1558.37,9458.715,0
2025-04-11 14:50:00,1558.37,1558.37,1554.78,1555.9,11030.629,0
2025-04-11 14:51:00,1555.91,1556.43,1554.42,1555.94,3682.154,0
2025-04-11 14:52:00,1555.93,1556.98,1554.81,1556.29,5549.787,0
2025-04-11 14:53:00,1556.28,1556.34,1553.75,1553.88,3519.599,0
2025-04-11 14:54:00,1553.88,1555.84,1553.51,1555.79,2239.096,0
2025-04-11 14:55:00,1555.8,1555.99,1554.51,1555.1,3654.779,0
2025-04-11 14:56:00,1555.09,1557.0,1554.21,1557.0,2911.842,0
2025-04-11 14:57:00,1557.0,1558.66,1556.64,1556.87,3224.948,0
2025-04-11 14:58:00,1556.81,1557.41,1555.55,1556.07,2108.703,0
2025-04-11 14:59:00,1556.08,1556.39,1555.0,1555.59,1219.515,0
2025-04-11 15:00:00,1555.59,1562.33,1554.59,1556.99,15868.259,0
2025-04-11 15:01:00,1556.99,1557.02,1553.41,1554.24,5628.919,0
2025-04-11 15:02:00,1554.24,1557.44,1553.75,1557.29,5908.635,0
2025-04-11 15:03:00,1557.3,1558.24,1553.81,1554.64,2980.824,0
2025-04-11 15:04:00,1554.63,1556.7,1554.39,1556.7,1800.539,0
2025-04-11 15:05:00,1556.7,1556.91,1553.99,1554.75,3267.214,0
2025-04-11 15:06:00,1554.75,1557.4,1554.38,1556.1,2952.798,0
2025-04-11 15:07:00,1556.09,1556.1,1553.0,1554.65,3761.027,0
2025-04-11 15:08:00,1554.64,1558.05,1554.2,1558.05,4454.061,0
2025-04-11 15:09:00,1558.06,1560.64,1558.06,1558.8,4640.716,0
2025-04-11 15:10:00,1558.8,1559.56,1557.84,1558.75,2506.09,0
2025-04-11 15:11:00,1558.75,1558.97,1556.56,1558.72,3553.559,0
2025-04-11 15:12:00,1558.72,1561.99,1558.55,1561.1,19873.045,0
2025-04-11 15:13:00,1561.1,1561.1,1557.9,1557.9,3099.804,0
2025-04-11 15:14:00,1557.88,1558.37,1556.14,1556.23,2735.43,0
2025-04-11 15:15:00,1556.23,1558.22,1555.69,1557.66,2854.151,0
2025-04-11 15:16:00,1557.66,1559.2,1557.02,1558.25,2767.025,0
2025-04-11 15:17:00,1558.25,1558.79,1556.42,1557.44,7297.83,0
2025-04-11 15:18:00,1557.46,1557.46,1553.57,1554.15,2871.952,0
2025-04-11 15:19:00,1554.15,1556.0,1553.93,1555.69,1833.298,0
2025-04-11 15:20:00,1555.68,1557.0,1555.0,1555.99,2306.104,0
2025-04-11 15:21:00,1556.0,1558.56,1554.72,1557.57,4146.05,0
2025-04-11 15:22:00,1557.58,1559.26,1557.26,1557.6,1810.215,0
2025-04-11 15:23:00,1557.59,1558.68,1554.19,1554.42,3669.612,0
2025-04-11 15:24:00,1554.42,1556.33,1553.51,1556.09,2988.322,0
2025-04-11 15:25:00,1556.1,1558.62,1554.87,1558.25,1551.508,0
2025-04-11 15:26:00,1558.24,1559.0,1556.69,1556.7,3395.189,0
2025-04-11 15:27:00,1556.69,1560.0,1556.26,1559.71,2619.536,0
2025-04-11 15:28:00,1559.72,1561.42,1559.0,1561.3,5850.206,0
2025-04-11 15:29:00,1561.26,1561.91,1559.97,1560.5,7161.992,0
2025-04-11 15:30:00,1560.48,1564.89,1559.43,1564.87,7711.084,0
